case,workload,repetition,hnsw_seed,tail_seed,requested_ack,writers,writes,queries,k_min,epsilon,comparison_epsilon,configured_cap,group_delay_us,index,actual_ack,latency_us,lsn,visible_lsn,durable_lsn,durable_records,weak_records,receipt_cap,risk
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,34,stable,9859.75,1048611,1048612,1048612,196,0,0,0.059999999999999998
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,35,stable,9846.0830000000005,1048612,1048612,1048612,196,0,0,0.080000000000000002
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,36,stable,11859.540999999999,1048613,1048616,1048616,200,0,0,0.02
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,37,stable,11843.583000000001,1048614,1048616,1048616,200,0,0,0.040000000000000001
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,38,stable,11824.834000000001,1048615,1048616,1048616,200,0,0,0.059999999999999998
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,39,stable,11815.625,1048616,1048616,1048616,200,0,0,0.080000000000000002
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,40,stable,10944.5,1048617,1048620,1048620,204,0,0,0.02
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,41,stable,10928.416999999999,1048618,1048620,1048620,204,0,0,0.040000000000000001
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,42,stable,10910.459000000001,1048619,1048620,1048620,204,0,0,0.059999999999999998
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,43,stable,10875.916999999999,1048620,1048620,1048620,204,0,0,0.080000000000000002
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,44,stable,10826.583000000001,1048621,1048624,1048624,208,0,0,0.02
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,45,stable,10801.125,1048622,1048624,1048624,208,0,0,0.040000000000000001
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,46,stable,10786.165999999999,1048623,1048624,1048624,208,0,0,0.059999999999999998
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,47,stable,10767.208000000001,1048624,1048624,1048624,208,0,0,0.080000000000000002
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,48,stable,13855.583000000001,1048625,1048628,1048628,212,0,0,0.02
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,49,stable,13839.709000000001,1048626,1048628,1048628,212,0,0,0.040000000000000001
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,50,stable,13816.125,1048627,1048628,1048628,212,0,0,0.059999999999999998
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,51,stable,13803.375,1048628,1048628,1048628,212,0,0,0.080000000000000002
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,52,stable,10863.791999999999,1048629,1048632,1048632,216,0,0,0.02
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,53,stable,10854.541999999999,1048630,1048632,1048632,216,0,0,0.040000000000000001
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,54,stable,10834.625,1048631,1048632,1048632,216,0,0,0.059999999999999998
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,55,stable,10819.790999999999,1048632,1048632,1048632,216,0,0,0.080000000000000002
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,56,stable,11898.083000000001,1048633,1048636,1048636,220,0,0,0.02
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,57,stable,11885.541999999999,1048634,1048636,1048636,220,0,0,0.040000000000000001
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,58,stable,11854.708000000001,1048636,1048636,1048636,220,0,0,0.080000000000000002
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,59,stable,11853.958000000001,1048635,1048636,1048636,220,0,0,0.059999999999999998
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,60,stable,13784.666999999999,1048637,1048640,1048640,224,0,0,0.02
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,61,stable,13743.333000000001,1048638,1048640,1048640,224,0,0,0.040000000000000001
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,62,stable,13748.333000000001,1048640,1048640,1048640,224,0,0,0.080000000000000002
stable-hot-k50-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,50,0,0.20000000000000001,0,750,63,stable,13739.625,1048639,1048640,1048640,224,0,0,0.059999999999999998
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,0,weak,1071.5419999999999,1048577,1048577,160,160,1,10,0.02
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,1,weak,1644.8330000000001,1048578,1048578,160,160,2,10,0.040000000000000001
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,2,weak,2988.6660000000002,1048579,1048579,160,160,3,10,0.059999999999999998
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,3,weak,4105.375,1048580,1048580,160,160,4,10,0.080000000000000002
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,4,weak,4418.3329999999996,1048581,1048581,160,160,5,10,0.10000000000000001
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,5,weak,5115.25,1048582,1048582,160,160,6,10,0.12
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,6,weak,4825.7089999999998,1048583,1048583,160,160,7,10,0.14000000000000001
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,7,weak,4798.375,1048584,1048584,160,160,8,10,0.16
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,8,weak,5218.5829999999996,1048585,1048585,160,160,9,10,0.17999999999999999
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,9,weak,5152.3329999999996,1048586,1048586,160,160,10,10,0.20000000000000001
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,10,weak,9877.5,1048587,1048587,1048586,170,1,10,0.02
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,11,weak,11272.959000000001,1048588,1048588,1048586,170,2,10,0.040000000000000001
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,12,weak,11324.166999999999,1048589,1048589,1048586,170,3,10,0.059999999999999998
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,13,weak,11384.708000000001,1048590,1048590,1048586,170,4,10,0.080000000000000002
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,14,weak,6620.25,1048591,1048591,1048586,170,5,10,0.10000000000000001
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,15,weak,5242.4589999999998,1048592,1048592,1048586,170,6,10,0.12
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,16,weak,5088.375,1048593,1048593,1048586,170,7,10,0.14000000000000001
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,17,weak,5108.25,1048594,1048594,1048586,170,8,10,0.16
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,18,weak,5042.6670000000004,1048595,1048595,1048586,170,9,10,0.17999999999999999
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,19,weak,6163.75,1048596,1048596,1048586,170,10,10,0.20000000000000001
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,20,weak,9937.5419999999995,1048597,1048597,1048596,180,1,10,0.02
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,21,weak,10010.125,1048598,1048598,1048596,180,2,10,0.040000000000000001
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,22,weak,9901.8330000000005,1048599,1048599,1048596,180,3,10,0.059999999999999998
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,23,weak,8767.1669999999995,1048600,1048600,1048596,180,4,10,0.080000000000000002
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,24,weak,4898.9589999999998,1048601,1048601,1048596,180,5,10,0.10000000000000001
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,25,weak,4927.5829999999996,1048602,1048602,1048596,180,6,10,0.12
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,26,weak,4956.7079999999996,1048603,1048603,1048596,180,7,10,0.14000000000000001
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,27,weak,6774.9170000000004,1048604,1048604,1048596,180,8,10,0.16
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,28,weak,6949.1670000000004,1048605,1048605,1048596,180,9,10,0.17999999999999999
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,29,weak,7278.6660000000002,1048606,1048606,1048596,180,10,10,0.20000000000000001
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,30,weak,11596.083000000001,1048607,1048607,1048606,190,1,10,0.02
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,31,weak,9986.0419999999995,1048608,1048608,1048606,190,2,10,0.040000000000000001
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,32,weak,9900.1669999999995,1048609,1048609,1048606,190,3,10,0.059999999999999998
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,33,weak,9768.9159999999993,1048610,1048610,1048606,190,4,10,0.080000000000000002
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,34,weak,5549.4589999999998,1048611,1048611,1048606,190,5,10,0.10000000000000001
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,35,weak,5656.9579999999996,1048612,1048612,1048606,190,6,10,0.12
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,36,weak,5624.125,1048613,1048613,1048606,190,7,10,0.14000000000000001
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,37,weak,5711.75,1048614,1048614,1048606,190,8,10,0.16
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,38,weak,5799.875,1048615,1048615,1048606,190,9,10,0.17999999999999999
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,39,weak,5646.625,1048616,1048616,1048606,190,10,10,0.20000000000000001
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,40,weak,10649.791999999999,1048617,1048617,1048616,200,1,10,0.02
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,41,weak,10596.25,1048618,1048618,1048616,200,2,10,0.040000000000000001
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,42,weak,10275,1048619,1048619,1048616,200,3,10,0.059999999999999998
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,43,weak,10494.791999999999,1048620,1048620,1048616,200,4,10,0.080000000000000002
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,44,weak,5474.375,1048621,1048621,1048616,200,5,10,0.10000000000000001
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,45,weak,5825.125,1048622,1048622,1048616,200,6,10,0.12
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,46,weak,6397.5420000000004,1048623,1048623,1048616,200,7,10,0.14000000000000001
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,47,weak,6552.125,1048624,1048624,1048616,200,8,10,0.16
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,48,weak,6563.6670000000004,1048625,1048625,1048616,200,9,10,0.17999999999999999
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,49,weak,6365.2920000000004,1048626,1048626,1048616,200,10,10,0.20000000000000001
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,50,weak,11155.041999999999,1048627,1048627,1048626,210,1,10,0.02
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,51,weak,11223.75,1048628,1048628,1048626,210,2,10,0.040000000000000001
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,52,weak,11119.415999999999,1048629,1048629,1048626,210,3,10,0.059999999999999998
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,53,weak,11437,1048630,1048630,1048626,210,4,10,0.080000000000000002
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,54,weak,6153.6670000000004,1048631,1048631,1048626,210,5,10,0.10000000000000001
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,55,weak,5944.2920000000004,1048632,1048632,1048626,210,6,10,0.12
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,56,weak,6254.4170000000004,1048633,1048633,1048626,210,7,10,0.14000000000000001
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,57,weak,6137.125,1048634,1048634,1048626,210,8,10,0.16
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,58,weak,8023.4589999999998,1048635,1048635,1048626,210,9,10,0.17999999999999999
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,59,weak,8271.5,1048636,1048636,1048626,210,10,10,0.20000000000000001
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,60,weak,13732.833000000001,1048637,1048637,1048636,220,1,10,0.02
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,61,weak,14350.333000000001,1048638,1048638,1048636,220,2,10,0.040000000000000001
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,62,weak,12571.125,1048639,1048639,1048636,220,3,10,0.059999999999999998
strict-hot-k50-e200000-g750-w4,hot,24,100,45025,weak,4,64,64,50,0.20000000000000001,0.20000000000000001,10,750,63,weak,12297.958000000001,1048640,1048640,1048636,220,4,10,0.080000000000000002
stable-hot-k20-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,20,0,0.20000000000000001,0,750,0,stable,8944.7919999999995,1048577,1048580,1048580,164,0,0,0.050000000000000003
stable-hot-k20-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,20,0,0.20000000000000001,0,750,1,stable,8941.3330000000005,1048578,1048580,1048580,164,0,0,0.10000000000000001
stable-hot-k20-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,20,0,0.20000000000000001,0,750,2,stable,8946.25,1048579,1048580,1048580,164,0,0,0.14999999999999999
stable-hot-k20-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,20,0,0.20000000000000001,0,750,3,stable,8935.3330000000005,1048580,1048580,1048580,164,0,0,0.20000000000000001
stable-hot-k20-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,20,0,0.20000000000000001,0,750,4,stable,10902.833000000001,1048581,1048584,1048584,168,0,0,0.050000000000000003
stable-hot-k20-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,20,0,0.20000000000000001,0,750,5,stable,10896.959000000001,1048582,1048584,1048584,168,0,0,0.10000000000000001
stable-hot-k20-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,20,0,0.20000000000000001,0,750,6,stable,10868.625,1048583,1048584,1048584,168,0,0,0.14999999999999999
stable-hot-k20-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,20,0,0.20000000000000001,0,750,7,stable,10868.333000000001,1048584,1048584,1048584,168,0,0,0.20000000000000001
stable-hot-k20-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,20,0,0.20000000000000001,0,750,8,stable,11930,1048585,1048588,1048588,172,0,0,0.050000000000000003
stable-hot-k20-for-e200000-g750-w4,hot,24,100,45025,stable,4,64,64,20,0,0.20000000000000001,0,750,9,stable,11910.916999999999,1048586,1048588,1048588,172,0,0,0.10000000000000001
